Sf/Sf_images/dd45e022.jpg,What is the main color of the duvet cover?,Grey
Sf/Sf_images/69e24dba.jpg,How many wheels are visible?,Four
Sf/Sf_images/3d5a178c.jpg,What color is the background?,Pink
Sf/Sf_images/fef442b0.jpg,What is the case's primary color?,Black
Sf/Sf_images/7af280aa.jpg,What is the main color of the case background?,Black
Sf/Sf_images/067a777c.jpg,What is the dominant color of the case?,Pink
Sf/Sf_images/377d1f13.jpg,What color is prominent on the case?,Pink
Sf/Sf_images/2164ce59.jpg,What is the primary color of the frame?,Brown
Sf/Sf_images/ea702928.jpg,What is the shape of the bottle?,Rectangular
Sf/Sf_images/3608ec80.jpg,What is the color of the legs?,Black
Sf/Sf_images/8ae3b5cb.jpg,What is the phone model?,iPhone
Sf/Sf_images/698dbf3e.jpg,How many ports on the charger?,Six
Sf/Sf_images/43f6d6c3.jpg,What is the primary color of the handbag?,Grey
Sf/Sf_images/dbce5b17.jpg,What material are the legs?,Metal
Sf/Sf_images/c955e787.jpg,What is the main color of the feather?,Blue
Sf/Sf_images/d06badbb.jpg,What type of wheels does it have?,Spinner
Sf/Sf_images/43956dcb.jpg,What's the phone model?,iPhone
Sf/Sf_images/7ead26c4.jpg,What is the case's main color?,Black
Sf/Sf_images/c0655640.jpg,What color are the butterflies?,Pink
Sf/Sf_images/5eecefd5.jpg,What is the shoe's toe style?,Round
Sf/Sf_images/b00acb9e.jpg,What shape is the case?,Rectangular
Sf/Sf_images/13e80a9c.jpg,What is the main color of the butterflies?,Gold
Sf/Sf_images/aa7a5692.jpg,What animal is depicted?,Cat
Sf/Sf_images/2a650c21.jpg,What color is most prominent on the case?,Orange
Sf/Sf_images/bd9f4531.jpg,How many binders are shown?,Four
Sf/Sf_images/49f33e5c.jpg,What shapes are repeatedly shown?,Hearts
Sf/Sf_images/166a794b.jpg,What is the main color of the design?,Pink
Sf/Sf_images/f963f807.jpg,What is the main color of the phone case?,Pink
Sf/Sf_images/c97318af.jpg,What is the pattern on the case?,Stripes
Sf/Sf_images/b30460b7.jpg,What is the primary color of the case?,Black
Sf/Sf_images/a3a45192.jpg,What is the primary color of the case?,Brown
Sf/Sf_images/6958a6a5.jpg,What shape is the phone case?,Rectangular
Sf/Sf_images/d593e272.jpg,What phone model is the case for?,Oppo
Sf/Sf_images/a0ad584b.jpg,What is the primary color of the socks?,Black
Sf/Sf_images/e50a6d9a.jpg,What is the main image on the phone case?,Cross
Sf/Sf_images/e9ab8c99.jpg,What is the main color of the background?,Green
Sf/Sf_images/827c7af0.jpg,What is the main background color?,Black
Sf/Sf_images/f59c9377.jpg,What is the shape of the main design elements?,Hearts
Sf/Sf_images/6233c390.jpg,What is the case's material?,Plastic
Sf/Sf_images/f12a9d33.jpg,What is the pattern on the vase?,Geometric
Sf/Sf_images/f30cbebe.jpg,What is the dominant color family?,Purple
Sf/Sf_images/08bdfee8.jpg,What is the finish of the metal?,Bronze
Sf/Sf_images/5bfdf3ef.jpg,What is the case made of?,Silicon
Sf/Sf_images/6cb14889.jpg,What is the case's primary color?,Brown
Sf/Sf_images/25857b9f.jpg,What's the shape of the frame?,Rectangle
Sf/Sf_images/6c476afd.jpg,What is the type of packaging?,Pack
Sf/Sf_images/4fdc5cae.jpg,What color is the bear?,Brown
Sf/Sf_images/898c4dd8.jpg,What color is the frame?,Black
Sf/Sf_images/0a5af366.jpg,What's the item's material?,Plastic
Sf/Sf_images/80a81bf7.jpg,What color is the box?,Brown
Sf/Sf_images/2d9741f9.jpg,What is depicted on the phone case?,Flowers
Sf/Sf_images/7da4b4d7.jpg,What is the case material?,Plastic
Sf/Sf_images/51cf37ee.jpg,What is the case material?,Plastic
Sf/Sf_images/0c4b9342.jpg,What is the clock's shape?,Round
Sf/Sf_images/0449f89c.jpg,What is the primary color of the bench?,Gray
Sf/Sf_images/dcfa4e80.jpg,What is the overall shape of the item?,Rectangular
Sf/Sf_images/7c108049.jpg,What is the design style of the print?,Swirl
Sf/Sf_images/ff87967e.jpg,What is the primary color of the background?,Purple
Sf/Sf_images/6780a2d1.jpg,What is the case's finish?,Matte
Sf/Sf_images/ed78ef96.jpg,What color is the phone case's background?,Red
Sf/Sf_images/d4c55e23.jpg,What metal is the necklace?,Gold
Sf/Sf_images/eb342d46.jpg,What is one item of clothing depicted on the case?,Hats
Sf/Sf_images/1b4f9d27.jpg,What is the shape of the container?,Bottle
Sf/Sf_images/daf0b8ce.jpg,What is the shape of the phone case?,Rectangular
Sf/Sf_images/8b7cb206.jpg,What is the case's design style?,Marble
Sf/Sf_images/4cb0b324.jpg,What color is the phone case?,Pink
Sf/Sf_images/93644a01.jpg,What is the case's main design element?,Scales
Sf/Sf_images/04886495.jpg,What is the main color of the design?,Black
Sf/Sf_images/3aafc864.jpg,What material is the case?,Silicone
Sf/Sf_images/c442242e.jpg,What's on the bear's heart?,Heart
Sf/Sf_images/d2c43105.jpg,What is the material of the top shade?,Glass
Sf/Sf_images/89aea0e9.jpg,What color is the shoe?,Black
Sf/Sf_images/d64d63e9.jpg,What is the main color?,Orange
Sf/Sf_images/c546b5d6.jpg,What is the main color of the sunset?,Orange
Sf/Sf_images/22f05eda.jpg,What is the shape of the bottles?,Bottle
Sf/Sf_images/c59c3694.jpg,What is the box's primary color?,White
Sf/Sf_images/37dc5e9b.jpg,What is the main color of the case?,Brown
Sf/Sf_images/b2ef75fe.jpg,What clothing item is the girl wearing?,Shirt
Sf/Sf_images/a67f7721.jpg,What is the shape of the item?,Round
Sf/Sf_images/e0cac5b6.jpg,What is the case's material?,Plastic
Sf/Sf_images/de8d2203.jpg,What are the figures depicted?,Couple
Sf/Sf_images/43f0925c.jpg,What is the dominant color in the plaid?,Red
Sf/Sf_images/266a7dfc.jpg,What animal is depicted on the case?,Cat
Sf/Sf_images/04533d6c.jpg,What is the main color of the case?,Black
Sf/Sf_images/96050943.jpg,What is printed on the bottom?,Explor
Sf/Sf_images/9d173fbe.jpg,What shape are the design elements?,Floral
Sf/Sf_images/cf3194d2.jpg,What shape is the container?,Tube
Sf/Sf_images/407425a2.jpg,What is depicted on the case?,Skeleton
Sf/Sf_images/ccb74b6f.jpg,What is the shoe's sole type?,White
Sf/Sf_images/865fe413.jpg,What shape is repeated on the case?,Triangles
Sf/Sf_images/6b28d6ff.jpg,What is the case's overall shape?,Rectangular
Sf/Sf_images/50474b52.jpg,What is the case's main design feature?,Colorful
Sf/Sf_images/007e9546.jpg,What shape are the elements in the pattern?,Squares
Sf/Sf_images/a1f80a0d.jpg,What is the toe shape?,Round
Sf/Sf_images/4ad312f2.jpg,What is the style of the image on the case?,Lineart
Sf/Sf_images/8ec796de.jpg,"What color is the word ""KISS""?",Orange
Sf/Sf_images/50165454.jpg,What is the case's material?,Plastic
Sf/Sf_images/f6f01769.jpg,What is the main color of the case?,Black
Sf/Sf_images/a506339a.jpg,What is the main color of the phone case?,Pink
Sf/Sf_images/8558f158.jpg,What is the case's texture?,Glittery
Sf/Sf_images/8b2b3d61.jpg,What is the form of the coffee?,Ground
Sf/Sf_images/cf8691b2.jpg,What is the dominant background color?,Dark
Sf/Sf_images/648fda4d.jpg,What is the main text?,Boss
Sf/Sf_images/b51cb359.jpg,What is the main design on the case?,Wood
Sf/Sf_images/1728b0d6.jpg,What is the primary color of the flowers?,Pink
Sf/Sf_images/147d865b.jpg,What's the case material?,Plastic
Sf/Sf_images/b823c8a7.jpg,What is the overall color scheme?,Colorful
Sf/Sf_images/00aa4669.jpg,What shape is the phone case?,Rectangle
Sf/Sf_images/fd397c58.jpg,What food is on the case?,Corn
Sf/Sf_images/c7bff616.jpg,What material is the mouse?,Plastic
Sf/Sf_images/e112fb34.jpg,What color is the dominant background?,Pink
Sf/Sf_images/fb17f114.jpg,What shape are the hooks?,J
Sf/Sf_images/d2a6f745.jpg,What color is the text?,Gold
Sf/Sf_images/81d3f33b.jpg,What is the dominant color of the phone case?,Yellow
Sf/Sf_images/56c7476f.jpg,What color is the waterproof layer?,White
Sf/Sf_images/2d5d7d8e.jpg,What animal is depicted?,Lion
Sf/Sf_images/e400f68c.jpg,What is the overall shape of the carrier?,Bag
Sf/Sf_images/ebed9643.jpg,What color is the background?,Yellow
Sf/Sf_images/30241feb.jpg,What is the main color of the sky depicted?,Blue
Sf/Sf_images/e9d14776.jpg,What are the main figures on the case?,Owls
Sf/Sf_images/4dd886da.jpg,What is the color of the bookshelf?,Brown
Sf/Sf_images/7ba5bf13.jpg,What color are the flowers?,Red
Sf/Sf_images/4e9d6b53.jpg,What is the case material?,Plastic
Sf/Sf_images/248f4ed4.jpg,How many finials are included?,Two
Sf/Sf_images/cc3136e1.jpg,What color is the stripe in the middle?,Green
Sf/Sf_images/5c1daa14.jpg,What is the design theme?,Water
Sf/Sf_images/af3d6296.jpg,What is the pattern on the case?,Wood
Sf/Sf_images/0ec27ad7.jpg,What is the phone case material?,Silicon
Sf/Sf_images/1a508bb0.jpg,What is the depicted pattern?,Books
Sf/Sf_images/ecd78edb.jpg,What is depicted on the case?,Seascape
Sf/Sf_images/b2be4a16.jpg,What is the shape of each light strand?,Coil
Sf/Sf_images/3d22ef2f.jpg,What material are the legs made of?,Wood
Sf/Sf_images/7249b459.jpg,What material is the carrying case?,Fabric
Sf/Sf_images/ce9e9174.jpg,What is the main color of the case?,Black
Sf/Sf_images/1b5b2929.jpg,What is the main color pattern?,Glitter
Sf/Sf_images/56fb3e4a.jpg,What material is the case?,Hard
Sf/Sf_images/2343256e.jpg,What is the background color of the case?,Black
Sf/Sf_images/885df1d7.jpg,What is the main design element on the case?,Flowers
Sf/Sf_images/094b7503.jpg,What is the main color scheme of the phone case?,Multicolor
Sf/Sf_images/bec5b04e.jpg,What is the brand name?,SOLIMO
Sf/Sf_images/431482e5.jpg,What is the shape of the comforter in the image?,Rolled
Sf/Sf_images/5c0c4cf4.jpg,What is the earrings' metal?,Silver
Sf/Sf_images/a43517d0.jpg,What is the case's material?,Plastic
Sf/Sf_images/873f75df.jpg,What is the color of the glass?,Clear
Sf/Sf_images/d4062cc2.jpg,What is the stone's cut?,Baguette
Sf/Sf_images/492f4f11.jpg,What color are the tomatoes?,Red
Sf/Sf_images/f3b59ca1.jpg,What shape is the enclosed area?,Square
Sf/Sf_images/702f7fe5.jpg,What material is the upper?,Suede
Sf/Sf_images/fc0f5e8b.jpg,What is the color of the shoes?,Brown
Sf/Sf_images/ff1daf1f.jpg,What is the primary material?,Cashmere
Sf/Sf_images/9972412c.jpg,What is the background scene?,Sunset
Sf/Sf_images/3776c07c.jpg,What is the color of the chairs?,Mint
Sf/Sf_images/293bbef8.jpg,What is the shape of the handle?,Bar
Sf/Sf_images/00465658.jpg,What color family dominates the design?,Pastel
Sf/Sf_images/2bd27e7d.jpg,What color is the salmon?,Orange
Sf/Sf_images/5f44583d.jpg,What is the primary color of the case?,White
Sf/Sf_images/5c3d52db.jpg,What is the primary packaging?,Bottles
Sf/Sf_images/ce22eb18.jpg,What color is the dominant background?,Red
Sf/Sf_images/5ccc2cc2.jpg,What is the pattern?,Floral
Sf/Sf_images/06a16739.jpg,What material is the design mimicking?,Wood
Sf/Sf_images/7c0f6551.jpg,What is the shape of the case?,Rectangular
Sf/Sf_images/4ef81921.jpg,What is the pattern on the case?,Stripes
Sf/Sf_images/2cc97ebe.jpg,What material are the sofa legs?,Wood
Sf/Sf_images/b184d369.jpg,What metal are the screws?,Steel
Sf/Sf_images/6841d387.jpg,What animal is depicted?,Lion
Sf/Sf_images/8ddc3a27.jpg,What is the primary color of the sofa?,Sand
Sf/Sf_images/922e28fd.jpg,What color is the left half of the phone case?,Pink
Sf/Sf_images/5557a681.jpg,What material appears to be the laptop's body?,Silver
Sf/Sf_images/29626e9f.jpg,What is the case's material?,Plastic
Sf/Sf_images/c5a8b4a2.jpg,What are the figures sitting on?,Bench
Sf/Sf_images/3cddde98.jpg,What's the primary color of the label?,White
Sf/Sf_images/06e714fc.jpg,What material is it made of (based on appearance)?,Silicone
Sf/Sf_images/8b22af49.jpg,What is the dominant color?,Pink
Sf/Sf_images/c2702a36.jpg,What animal is on the case?,Rabbit
Sf/Sf_images/25f9e24b.jpg,What is the shape of the dining table?,Rectangular
Sf/Sf_images/a55346a6.jpg,What color is the phone case background?,Pink
Sf/Sf_images/4c682f7d.jpg,What is depicted on the case?,Leaf
Sf/Sf_images/b5fff2a7.jpg,What is the color of the bottles?,White
Sf/Sf_images/2746d88d.jpg,What is the case's material?,Plastic
Sf/Sf_images/ee107ff3.jpg,What is the shoe's color?,Brown
Sf/Sf_images/5ea5674a.jpg,What is on the phone case?,Dock
Sf/Sf_images/26a1efcd.jpg,What material appears to be on the butterfly?,Gold
Sf/Sf_images/9dbddc01.jpg,What is the overall shape of the case?,Rectangular
Sf/Sf_images/24311449.jpg,What shape is the case?,Curved
Sf/Sf_images/90eff489.jpg,What color are the stripes?,Turquoise
Sf/Sf_images/0e1b8fa0.jpg,What shape is the bowl?,Round
Sf/Sf_images/e2a80a7a.jpg,What shape is the main diamond cluster?,Square
Sf/Sf_images/f330b528.jpg,What material is the headband?,Red
Sf/Sf_images/89e465c5.jpg,What is depicted on the case?,Waves
Sf/Sf_images/691346d7.jpg,What material is the case?,Silicon
Sf/Sf_images/4a8f5f5d.jpg,What is the shape of the beanbag?,Round
Sf/Sf_images/1916f617.jpg,What is the case made of?,Plastic
Sf/Sf_images/9cc1983b.jpg,What's the case material?,Silicone
Sf/Sf_images/79b000a2.jpg,What is the main color of the text?,Gold
Sf/Sf_images/ce04dd2a.jpg,What material are the slats made of?,Wood
Sf/Sf_images/fb593270.jpg,What is the item's shape?,Bracelet
Sf/Sf_images/f69d12a9.jpg,What is the case's material?,Plastic
Sf/Sf_images/c2289368.jpg,What is the primary color scheme of the design?,Colorful
Sf/Sf_images/381f983d.jpg,What is the shape of the toe?,Round
Sf/Sf_images/ecf3cb2b.jpg,What is the main color on the right side?,Red
Sf/Sf_images/95b3abb9.jpg,What shape is the rug?,Rectangle
Sf/Sf_images/e2b85f2c.jpg,What color is the headphone?,Blue
Sf/Sf_images/c0c97fe3.jpg,What material is the case made of?,Plastic
Sf/Sf_images/873ee79e.jpg,What is the color of the muffins?,Brown
Sf/Sf_images/94997620.jpg,What binds the stems together?,Twine
Sf/Sf_images/8dc96fde.jpg,What is the color of the bottle?,Clear
Sf/Sf_images/db165521.jpg,What color dominates the background?,Orange
Sf/Sf_images/5fbdb2d3.jpg,What is the material of the boots?,Leather
Sf/Sf_images/f0073ce0.jpg,What material is the larger bag?,Plastic
Sf/Sf_images/a938f692.jpg,What is the primary color of the phone case?,Red
Sf/Sf_images/776f448a.jpg,What is the main color of the night sky in the image?,Blue
Sf/Sf_images/a6fb3cd9.jpg,What is the case's material?,Plastic
Sf/Sf_images/3907f1e6.jpg,What material appears to be imitated on the case?,Wood
Sf/Sf_images/46880a99.jpg,What is the main color of the sky in the image?,Pink
Sf/Sf_images/cdef23cf.jpg,What is the main color of the case?,Black
Sf/Sf_images/f03b13ec.jpg,What color is the stripe on the slipper?,Red
Sf/Sf_images/706b5c24.jpg,What is the color of the chain?,Silver
Sf/Sf_images/bfb78f53.jpg,What insect is depicted?,Butterfly
Sf/Sf_images/09b52bb5.jpg,What material is the case?,Plastic
Sf/Sf_images/02080919.jpg,What color are the shapes?,White
Sf/Sf_images/ed421fc6.jpg,What is the dominant color?,Red
Sf/Sf_images/f4147b16.jpg,What shape are the included wall anchors?,Cylindrical
Sf/Sf_images/a083b220.jpg,What number is depicted?,Two
Sf/Sf_images/6daac4cc.jpg,What is the material of the socket?,Wood
Sf/Sf_images/1f362ea9.jpg,What shape is the main design element?,Heart
Sf/Sf_images/8798cece.jpg,What is the main color of the background?,Blue
Sf/Sf_images/bfe5c441.jpg,What is the overall shape of the hob?,Rectangular
Sf/Sf_images/fee9a176.jpg,What is the case type?,Hard
Sf/Sf_images/5e2ceb4f.jpg,What is the shape of the sectional?,U-shaped
Sf/Sf_images/98752184.jpg,What is the background texture?,Wood
Sf/Sf_images/c8c31cea.jpg,What shape surrounds the letter?,Heart
Sf/Sf_images/0ef7f6ea.jpg,What is the main color of the case?,Orange
Sf/Sf_images/098d83ba.jpg,What is the case's texture?,Marble
Sf/Sf_images/60def30d.jpg,What color is the heart?,Pink
Sf/Sf_images/a8321662.jpg,What is the main color of the sea in the image?,Blue
Sf/Sf_images/8e8478a8.jpg,What is the background color of the phone case?,Black
Sf/Sf_images/328c8c86.jpg,How many bulbs are shown?,Four
Sf/Sf_images/714db891.jpg,What's the case material?,Plastic
Sf/Sf_images/eb7bff3a.jpg,What is the pattern on the case?,Plaid
Sf/Sf_images/0b10de16.jpg,What material does the design mimic?,Wood
Sf/Sf_images/f2076c4b.jpg,What is written on the case?,Boss
Sf/Sf_images/2de66bd2.jpg,What is the case's overall style?,Slim
Sf/Sf_images/54d46f74.jpg,What shape is repeated on the case?,Triangles
Sf/Sf_images/94f607a3.jpg,What is the main design on the phone case?,Cross
Sf/Sf_images/254f2410.jpg,What color are the shoes?,Black
Sf/Sf_images/456530dd.jpg,What material is the case made of?,Plastic
Sf/Sf_images/0ae9c1ee.jpg,What type of motorcycle is shown?,Cruiser
Sf/Sf_images/c5915525.jpg,What is the shape of the tree?,Heart
Sf/Sf_images/81c585d3.jpg,What is the overall color of the rod?,Nickel
Sf/Sf_images/7530fa9a.jpg,What is the sofa's primary color?,Grey
Sf/Sf_images/5db84487.jpg,What is the main shape on the phone case?,Heart
Sf/Sf_images/79eb5b60.jpg,What is the heel type?,Block
Sf/Sf_images/bc690827.jpg,What is depicted on the case?,Guitar
Sf/Sf_images/a9d2fd08.jpg,What is the shoe's primary color?,Black
Sf/Sf_images/4e775832.jpg,What color is the bottle?,Green
Sf/Sf_images/ab3616c2.jpg,What is the texture depicted on the case?,Frost
Sf/Sf_images/e781e84b.jpg,What is the shape of the paper stack?,Rectangular
Sf/Sf_images/1356897f.jpg,What is the main color of the kitten?,Orange
Sf/Sf_images/935332b2.jpg,What type of flowers are shown?,White
Sf/Sf_images/9deb6d8f.jpg,What is depicted on the case?,Fire
Sf/Sf_images/c159ac09.jpg,What is the predominant background color?,Black
Sf/Sf_images/5a916089.jpg,What celestial body is depicted?,Moon
Sf/Sf_images/6c57bf4d.jpg,What is the shape of the phone case?,Rectangular
Sf/Sf_images/d2fb6163.jpg,What material forms the number?,Metal
Sf/Sf_images/23f722ac.jpg,What is the main color of the shoe?,Navy
Sf/Sf_images/728adcbd.jpg,What is the main material of the product?,Paper
Sf/Sf_images/d12ddc1e.jpg,What is the dominant color of the case?,Black
Sf/Sf_images/45b0c40f.jpg,What is the main color of the background?,Beige
Sf/Sf_images/8e555f6c.jpg,What is the main color on the phone case?,Blue
Sf/Sf_images/1af823f3.jpg,What is the main color scheme of the phone case?,Colorful
Sf/Sf_images/f4dad8a8.jpg,What color is most prominent at the bottom?,Black
Sf/Sf_images/8fecd6e2.jpg,What is the rug's primary color?,Green
Sf/Sf_images/44594941.jpg,What is depicted on the case?,Perfume
Sf/Sf_images/b913a10e.jpg,What is the dominant color?,Pink
Sf/Sf_images/8bf8cfef.jpg,What is the case's primary color scheme?,Multicolor
Sf/Sf_images/20522b8f.jpg,What is the case material?,Plastic
Sf/Sf_images/4aceb439.jpg,What is on the back of the case?,Dock
Sf/Sf_images/b6204154.jpg,What is the pattern on the case?,Geometric
